Books,Al-Fatiha,Al-Baqarah,Al Imran,An-Nisa,Al-Maidah,Al-Anam,Al-Araf,Al-Anfal,At-Tawbah,Yunus,Hud,Yusuf,Ar-Rad,Ibrahim,Al-Hijr,An-Nahl,Al-Isra,Al-Kahf,Maryam,Ta-Ha,Al-Anbiya,Al-Hajj,Al-Muminun,An-Nur,Al-Furqan,Ash-Shuara,An-Naml,Al-Qasas,Al-Ankabut,Ar-Rum,Luqmaan,As-Sajda,Al-Ahzaab,Saba (surah),Faatir,Yaseen,As-Saaffaat,Saad,Az-Zumar,Ghafir,Fussilat,Ash_Shooraa,Az-Zukhruf,Ad-Dukhaan,Al-Jaathiyah,Al-Ahqaaf,Muhammad,Al-Fath,Al-Hujuraat,Qaaf,Adh-Dhaariyaat,At-Toor,An-Najm,Al-Qamar,Ar-Rahman,Al-Waqia,Al-Hadeed,Al-Mujadila,Al-Hashr,Al-Mumtahanah,As-Saff,Al-Jumuah,Al-Munafiqoon,At-Taghabun,At-Talaq,At-Tahreem,Al-Mulk,Al-Qalam,Al-Haaqqa,Al-Maaarij,Nooh,Al-Jinn,Al-Muzzammil,Al-Muddaththir,Al-Qiyamah,Al-Insaan,Al-Mursalaat,An-Naba,An-Naaziaat,Abasa,At-Takweer,Al-Infitar,Al-Mutaffifeen,Al-Inshiqaaq,Al-Burooj,At-Taariq,Al-Alaa,Al-Ghaashiyah,Al-Fajr,Al-Balad,Ash-Shams,Al-Layl,Ad-Dhuha,Ash-Sharh,At-Teen,Al-Alaq,Al-Qadr,Al-Bayyinahh,Az-Zalzalah,Al-Aadiyaat,Al-Qaariah,At-Takaathur,Al-Asr,Al-Humazah,Al-Feel,Quraysh,Al-Maaoon,Al-Kawthar,Al-Kaafiroon,An-Nasr,Al-Masad,Al-Ikhlaas,Al-Falaq,Al-Naas
Ash_Shooraa,8,-0.3612,0.263,0.737,0.0,those who when afflicted by oppression defend themselves
Ash_Shooraa,26,0.1477,0.219,0.473,0.308,the requital of evil is an evil like it so whoever excuse and conciliates his reward lie with allah indeed he doe not like the wrongdoer
Ash_Shooraa,16,-0.6249,0.282,0.718,0.0,a for those who retaliate after being wronged there is no ground for action against them
Ash_Shooraa,29,-0.5719,0.239,0.617,0.144,the ground for action is only against those who oppress the people and commit tyranny in the land in violation of justice for such there will be painful punishment
Ash_Shooraa,15,0.4019,0.0,0.828,0.172,a for someone who endures patiently and forgives that is indeed the steadiest of course
Ash_Shooraa,28,-0.5574,0.168,0.776,0.056,those whom allah lead astray have no guardian apart from him you will see the wrongdoer when they sight the punishment saying is there any way for retreat
Ash_Shooraa,43,-0.7964,0.212,0.732,0.056,you will see them being exposed to it humbled by abasement furtively looking askance the faithful will say indeed the loser are those who have ruined themselves and their family on the day of resurrection indeed the wrongdoer will abide in lasting punishment
Ash_Shooraa,20,-0.1779,0.183,0.705,0.112,they have no awliya to help them besides allah there is no way out for those whom allah lead astray
Ash_Shooraa,36,-0.7184,0.19,0.762,0.048,respond to your lord before there come day for which there will be no revoking from allah on that day you will have no refuge nor will you have any chance for denial of your sin
Ash_Shooraa,55,-0.7461,0.2,0.691,0.109,but if they disregard your warning keep in mind that we have not sent you a their keeper your duty is only to communicate indeed when we let man taste our mercy he boast about it but should an ill visit him because of what his hand have sent ahead then man is very ungrateful
Ash_Shooraa,29,0.91,0.0,0.64,0.36,to allah belongs the kingdom of the heaven and the earth he creates whatever he wish he give female to whomever he wish and male to whomever he wish
Ash_Shooraa,20,0.6705,0.0,0.766,0.234,or he combine them male and female and make sterile whomever he wish indeed he is all knowing all powerful
Ash_Shooraa,38,0.7003,0.0,0.861,0.139,it is not possible for any human that allah should speak to him except through revelation or from behind veil or send messenger who reveals by his permission whatever he wish indeed he is all exalted all wise
Ash_Shooraa,46,0.6792,0.033,0.825,0.142,thus have we imbued you with spirit of our command you did not know what the book is nor what is faith but we made it light that we may guide by it mean whomever we wish of our servant indeed you guide to straight path
Ash_Shooraa,24,0.5267,0.0,0.833,0.167,the path of allah to whom belongs whatever is in the heaven and whatever is in the earth indeed all matter return to allah
Az-Zukhruf,2,0.34,0.0,0.294,0.706,ha meem
Az-Zukhruf,4,0.0,0.0,1.0,0.0,by the manifest book
Az-Zukhruf,14,0.0,0.0,1.0,0.0,we have made it an arabic quran so that you may exercise your reason
Az-Zukhruf,12,0.4767,0.0,0.763,0.237,and it is sublime and wise with u in the mother book
Az-Zukhruf,17,-0.2732,0.116,0.884,0.0,shall we keep back the reminder from you and disregard you because you are an unrestrained lot
Az-Zukhruf,10,0.0,0.0,1.0,0.0,how many prophet we have sent to the former people
Az-Zukhruf,15,-0.3919,0.159,0.841,0.0,there did not come to them any prophet but that they used to deride him
Az-Zukhruf,21,0.1335,0.131,0.68,0.189,so we destroyed those who were stronger than these and the example of the former people ha already come to pas
Az-Zukhruf,23,0.8481,0.0,0.651,0.349,if you ask them who created the heaven and the earth they will surely say the all mighty the all knowing created them
Az-Zukhruf,24,0.0,0.0,1.0,0.0,he who made the earth cradle for you and made for you in it way so that you may be guided to your destination
Az-Zukhruf,26,-0.8625,0.264,0.736,0.0,and who sent down water from the sky in measured manner and we revived with it dead country likewise you shall be raised from the dead
Az-Zukhruf,18,0.6597,0.0,0.748,0.252,he created all the kind and made for you the ship and the cattle such which you ride
Az-Zukhruf,40,0.5267,0.05,0.822,0.128,that you may sit on their back then remember the blessing of your lord when you are settled on them and say immaculate is he who ha disposed this for u and we by ourselves were no match for it
Az-Zukhruf,7,0.0,0.0,1.0,0.0,indeed we shall return to our lord
Az-Zukhruf,14,0.0,0.0,1.0,0.0,they ascribe to him offspring from among his servant man is indeed manifest ingrate
Az-Zukhruf,14,0.4215,0.0,0.759,0.241,did he adopt daughter from what he creates while he preferred you with son
Az-Zukhruf,28,-0.5859,0.201,0.706,0.093,when one of them is brought the news of what he ascribes to the all beneficent his face becomes darkened and he choke with suppressed rage and say
Az-Zukhruf,13,0.0,0.0,1.0,0.0,what one who is brought up amid ornament and is inconspicuous in contest
Az-Zukhruf,30,0.6124,0.041,0.799,0.16,they have made the angel who are servant of the all beneficent female were they witness to their creation their testimony will be written down and they shall be questioned
Az-Zukhruf,27,0.039,0.069,0.858,0.074,they say had the all beneficent wished we would not have worshipped them they do not have any knowledge of that and they do nothing but surmise
Az-Zukhruf,15,0.0,0.0,1.0,0.0,did we give them book before this so that they are holding fast to it
Az-Zukhruf,17,-0.296,0.121,0.879,0.0,no they said we found our father following creed and we are indeed guided in their footstep
Az-Zukhruf,34,0.3976,0.0,0.925,0.075,so it ha been that we did not send any warner to town before you without it affluent one saying we found our father following creed and we are indeed following in their footstep
Az-Zukhruf,29,0.1779,0.069,0.841,0.09,he would say what even if bring you better guidance than what you found your father following they would say we indeed disbelieve in what you are sent with
Az-Zukhruf,15,-0.3612,0.152,0.848,0.0,thereupon we took vengeance on them so observe how wa the fate of the denier
Az-Zukhruf,13,0.296,0.0,0.845,0.155,when abraham said to his father and his people repudiate what you worship
Az-Zukhruf,10,0.0,0.0,1.0,0.0,excepting him who originated me indeed he will guide me
Az-Zukhruf,18,0.0,0.0,1.0,0.0,he made it lasting word among his posterity so that they may come back to the right path
Az-Zukhruf,16,0.3182,0.0,0.867,0.133,indeed provided for these and their father until the truth and manifest apostle came to them
Az-Zukhruf,18,0.0387,0.129,0.736,0.136,but when the truth came to them they said this is magic and we indeed disbelieve in it
Az-Zukhruf,18,0.6249,0.0,0.806,0.194,and they said why wa not this quran sent down to some great man from the two city
Az-Zukhruf,51,0.8271,0.0,0.829,0.171,is it they who dispense the mercy of your lord it is we who have dispensed among them their livelihood in the present life and raised some of them above others in rank so that some may take others into service and your lord mercy is better than what they amass
Az-Zukhruf,35,0.7249,0.0,0.845,0.155,were it not for the danger that mankind would be one community we would have made for those who defy the all beneficent silver roof for their house and silver stairway by which they ascend
Az-Zukhruf,13,0.0,0.0,1.0,0.0,and silver door for their house and silver couch on which they recline
Az-Zukhruf,29,0.0,0.0,1.0,0.0,and ornament of gold yet all that would be nothing but the ware of the life of this world and the hereafter is for the godwary near your lord
Az-Zukhruf,20,-0.5859,0.259,0.62,0.12,we assign devil to be the companion of him who turn blind eye to the remembrance of the all beneficent
Az-Zukhruf,17,0.0,0.0,1.0,0.0,indeed they bar them from the way of allah while they suppose that they are rightly guided
Az-Zukhruf,30,-0.4019,0.129,0.792,0.079,when he come to u he will say wish there had been between me and you the distance between the east and the west what an evil companion you are
Az-Zukhruf,20,-0.7216,0.327,0.578,0.095,today that will be of no avail to you a you did wrong so will you share in the punishment
Az-Zukhruf,18,-0.6597,0.252,0.748,0.0,can you then make the deaf hear or guide the blind and those who are in manifest error
Az-Zukhruf,12,0.0,0.0,1.0,0.0,we will indeed take vengeance on them whether we take you away
Az-Zukhruf,16,0.3612,0.0,0.857,0.143,or show you what we have promised them for indeed we hold them in our power
Az-Zukhruf,16,0.5106,0.0,0.765,0.235,so hold fast to what ha been revealed to you indeed you are on straight path
Az-Zukhruf,15,-0.1027,0.091,0.909,0.0,indeed it is reminder for you and your people and soon you will be questioned
Az-Zukhruf,23,0.8442,0.0,0.687,0.313,ask those of our apostle we have sent before you did we set up any god to be worshipped besides the all beneficent
Az-Zukhruf,25,0.34,0.0,0.909,0.091,certainly we sent moses with our sign to pharaoh and his elite he said am indeed an apostle of the lord of all the world
Az-Zukhruf,12,0.6124,0.0,0.733,0.267,but when he brought them our sign they indeed laughed at them
Az-Zukhruf,25,-0.2617,0.141,0.753,0.106,we did not show them sign but it wa greater than the other and we visited on them punishment so that they might come back
Az-Zukhruf,30,0.34,0.0,0.921,0.079,they would say magician invoke your lord for u by the covenant he ha made with you to remove this scourge we will indeed be guided when it is removed
Az-Zukhruf,14,-0.6486,0.249,0.751,0.0,but when we lifted the punishment from them behold they would break their pledge
Az-Zukhruf,30,0.0,0.0,1.0,0.0,and pharaoh proclaimed to his people saying my people do not the kingdom of egypt and these river that run at my foot belong to me do you not perceive
Az-Zukhruf,11,-0.5667,0.341,0.659,0.0,am not better than this wretch who cannot even speak clearly
Az-Zukhruf,17,-0.296,0.128,0.872,0.0,why no bracelet of gold have been thrown to him nor any angel accompany him a escort
Az-Zukhruf,15,0.0,0.0,1.0,0.0,thus did he mislead his people and they obeyed him indeed they were transgressing lot
Az-Zukhruf,15,-0.5994,0.218,0.782,0.0,so when they roused our wrath we took vengeance on them and drowned them all
Az-Zukhruf,11,0.0,0.0,1.0,0.0,thus we made them the vanguard and an example for posterity
Az-Zukhruf,16,-0.5106,0.191,0.809,0.0,when the son of mary wa cited a an example behold your people raise an outcry
Az-Zukhruf,24,0.4215,0.078,0.745,0.177,they say are our god better or he they cite him to you only for the sake of contention indeed they are contentious lot
Az-Zukhruf,17,0.5994,0.0,0.804,0.196,he wa just servant whom we had blessed and made an exemplar for the child of israel
Az-Zukhruf,18,0.2263,0.0,0.899,0.101,had we wished we would have set angel in your stead to be your successor on the earth
Az-Zukhruf,20,0.5063,0.0,0.808,0.192,say indeed he is portent of the hour so do not doubt it and follow me this is straight path
Az-Zukhruf,17,-0.5423,0.179,0.821,0.0,do not let satan bar you from the way of allah indeed he is your manifest enemy
Az-Zukhruf,37,0.8126,0.0,0.802,0.198,when jesus brought those manifest proof he said have certainly brought you wisdom and have come to make clear to you some of the thing that you differ about so be wary of allah and obey me
Az-Zukhruf,15,0.5812,0.0,0.732,0.268,indeed allah is my lord and your lord so worship him this is straight path
Az-Zukhruf,17,-0.9334,0.483,0.517,0.0,but the faction differed among themselves so woe to the wrongdoer for the punishment of painful day
Az-Zukhruf,15,-0.2023,0.114,0.886,0.0,do they not consider that the hour may overtake them suddenly while they are unaware
Az-Zukhruf,13,-0.0772,0.198,0.621,0.181,on that day friend will be one another enemy except for the godwary
Az-Zukhruf,16,-0.4966,0.262,0.632,0.106,they will be told my servant today you will have no fear nor will you grieve
Az-Zukhruf,10,0.0,0.0,1.0,0.0,those who believed in our sign and had been muslim
Az-Zukhruf,7,0.8402,0.0,0.385,0.615,enter paradise you and your spouse rejoicing
Az-Zukhruf,28,0.765,0.0,0.798,0.202,they will be served around with golden dish and goblet and therein will be whatever the soul desire and eye delight in you will remain in it forever
Az-Zukhruf,16,0.6369,0.0,0.781,0.219,that is the paradise you have been given to inherit for what you used to do
Az-Zukhruf,13,0.0,0.0,1.0,0.0,there are abundant fruit for you in it from which you will eat
Az-Zukhruf,11,-0.891,0.57,0.43,0.0,indeed the guilty will remain forever in the punishment of hell
Az-Zukhruf,14,-0.4767,0.193,0.807,0.0,it will not be lightened for them and they will be despondent in it
Az-Zukhruf,10,0.1967,0.0,0.835,0.165,we did not wrong them but they themselves were wrongdoer
Az-Zukhruf,19,0.0,0.0,1.0,0.0,they will call out malik let your lord finish u off he will say indeed you will stay on
Az-Zukhruf,15,0.6486,0.0,0.656,0.344,we certainly brought you the truth but most of you were averse to the truth
Az-Zukhruf,15,0.0,0.0,1.0,0.0,have they settled on some devious plan indeed we too are settling on our plan
Az-Zukhruf,28,0.4019,0.0,0.909,0.091,do they suppose that we do not hear their secret thought and their secret talk yes indeed we do and with them are our messenger writing down everything
Az-Zukhruf,15,0.6705,0.0,0.703,0.297,say if the all beneficent had offspring would have been the first to worship him
Az-Zukhruf,21,0.7096,0.0,0.763,0.237,clear is the lord of the heaven and the earth the lord of the throne of whatever they allege concerning him
Az-Zukhruf,15,0.4033,0.167,0.576,0.257,so leave them to gossip and play until they encounter the day they are promised
Az-Zukhruf,23,0.743,0.0,0.733,0.267,it is he who is god in the sky and god on the earth and he is the all wise the all knowing
Az-Zukhruf,36,0.802,0.0,0.825,0.175,blessed is he to whom belongs the kingdom of the heaven and the earth and whatever is between them and with him is the knowledge of the hour and to him you will be brought back
Az-Zukhruf,26,0.0258,0.077,0.842,0.081,those whom they invoke besides him have no power of intercession except those who are witness to the truth and who know for whom to intercede
Az-Zukhruf,17,0.5994,0.0,0.754,0.246,if you ask them who created them they will surely say allah then where do they stray
Az-Zukhruf,14,-0.3252,0.152,0.848,0.0,and his plaint my lord indeed these are people who will not have faith
Az-Zukhruf,10,0.2748,0.172,0.576,0.252,so disregard them and say peace soon they will know
Ad-Dukhaan,2,0.34,0.0,0.294,0.706,ha meem
Ad-Dukhaan,4,0.0,0.0,1.0,0.0,by the manifest book
Ad-Dukhaan,13,0.3612,0.139,0.636,0.225,we sent it down on blessed night and we have been warning mankind
Ad-Dukhaan,7,0.2023,0.0,0.641,0.359,every definitive matter is resolved on it
Ad-Dukhaan,10,0.0,0.0,1.0,0.0,a an ordinance from u we have been sending apostle
Ad-Dukhaan,14,0.3612,0.0,0.828,0.172,a mercy from your lord indeed he is the all hearing the all knowing
Ad-Dukhaan,17,0.5106,0.0,0.829,0.171,the lord of the heaven and the earth and whatever is between them should you have conviction
Ad-Dukhaan,20,-0.6124,0.242,0.675,0.083,there is no god except him he give life and brings death your lord and the lord of your forefather
Ad-Dukhaan,6,-0.0387,0.314,0.386,0.3,but they play around in doubt
Ad-Dukhaan,13,0.0,0.0,1.0,0.0,so watch out for the day when the sky brings on manifest smoke
Ad-Dukhaan,11,-0.8481,0.535,0.465,0.0,enveloping the people they will cry out this is painful punishment
Ad-Dukhaan,11,-0.5789,0.294,0.706,0.0,our lord remove this punishment from u indeed we have believed
Ad-Dukhaan,14,0.0,0.0,1.0,0.0,what will the admonition avail them when manifest apostle had already come to them
Ad-Dukhaan,10,0.0,0.0,1.0,0.0,but they turned away from him and said tutored madman
Ad-Dukhaan,15,-0.2732,0.13,0.87,0.0,indeed we will withdraw the punishment little but you will revert to your earlier way
Ad-Dukhaan,17,-0.5984,0.246,0.754,0.0,the day we shall strike with the most terrible striking we will indeed take vengeance on them
Ad-Dukhaan,15,0.6597,0.0,0.707,0.293,certainly we tried the people of pharaoh before them when noble apostle came to them
Ad-Dukhaan,16,0.4767,0.0,0.829,0.171,saying give over the servant of allah to me indeed am trusted apostle sent to you
Ad-Dukhaan,9,0.0772,0.0,0.86,0.14,do not defy allah indeed bring you manifest authority
Ad-Dukhaan,14,0.0,0.0,1.0,0.0,seek the protection of my lord and your lord lest you should stone me
Ad-Dukhaan,12,0.0,0.0,1.0,0.0,and if you do not believe me keep out of my way
Ad-Dukhaan,11,-0.4215,0.219,0.781,0.0,then he invoked his lord saying these are indeed guilty lot
Ad-Dukhaan,15,0.0,0.0,1.0,0.0,allah told him set out by night with my servant for you will be pursued
Ad-Dukhaan,11,-0.6249,0.362,0.638,0.0,leave behind the sea unmoving for they will be drowned host
Ad-Dukhaan,9,-0.0516,0.13,0.87,0.0,how many garden and spring did they leave behind
Ad-Dukhaan,4,0.5859,0.0,0.441,0.559,field and splendid place
Ad-Dukhaan,6,0.4588,0.0,0.625,0.375,and the affluence wherein they rejoiced
Ad-Dukhaan,10,0.0,0.0,1.0,0.0,so it wa and we bequeathed them to another people
Ad-Dukhaan,16,0.1877,0.095,0.768,0.136,so neither the sky wept for them nor the earth nor were they granted any respite
Ad-Dukhaan,11,0.0516,0.162,0.662,0.176,certainly we delivered the child of israel from the humiliating torment
Ad-Dukhaan,9,0.0,0.0,1.0,0.0,of pharaoh indeed he wa tyrant among the transgressor
Ad-Dukhaan,9,0.34,0.0,0.769,0.231,certainly we chose them knowingly above all the nation
Ad-Dukhaan,12,0.0,0.0,1.0,0.0,and we gave them some sign in which there wa manifest test
Ad-Dukhaan,3,0.0,0.0,1.0,0.0,these one say
Ad-Dukhaan,13,-0.5994,0.245,0.755,0.0,it will be only our first death and we shall not be resurrected
Ad-Dukhaan,10,0.4588,0.0,0.75,0.25,bring our father back to life if you are truthful
Ad-Dukhaan,21,-0.4767,0.223,0.669,0.108,are they better or the people of tubba and those who were before them we destroyed them indeed they were guilty
Ad-Dukhaan,16,-0.2769,0.227,0.653,0.121,we did not create the heaven and the earth and whatever is between them for play
Ad-Dukhaan,16,0.2006,0.08,0.795,0.125,we did not create them except with consummate wisdom but most of them do not know
Ad-Dukhaan,11,0.0,0.0,1.0,0.0,indeed the day of judgement is the tryst for them all
Ad-Dukhaan,16,0.7506,0.0,0.686,0.314,the day when friend will not avail friend in any way nor will they be helped
Ad-Dukhaan,17,0.5994,0.0,0.754,0.246,except for him on whom allah ha mercy indeed he is the all mighty the all merciful
Ad-Dukhaan,5,0.0,0.0,1.0,0.0,indeed the tree of zaqqum
Ad-Dukhaan,7,-0.5574,0.375,0.625,0.0,will be the food of the sinful
Ad-Dukhaan,9,0.3612,0.0,0.762,0.238,like molten copper it will boil in their belly
Ad-Dukhaan,4,0.3612,0.0,0.545,0.455,seething like boiling water
Ad-Dukhaan,17,-0.9022,0.442,0.558,0.0,the keeper of hell will be told seize him and drag him to the middle of hell
Ad-Dukhaan,9,-0.4939,0.314,0.686,0.0,then pour over his head boiling water a punishment
Ad-Dukhaan,14,0.4588,0.0,0.812,0.188,and tell them taste this indeed you are the self styled mighty and noble
Ad-Dukhaan,7,-0.3612,0.294,0.706,0.0,this is what you used to doubt
Ad-Dukhaan,8,0.4404,0.0,0.707,0.293,indeed the godwary will be in safe place
Ad-Dukhaan,4,0.0,0.0,1.0,0.0,amid garden and spring
Ad-Dukhaan,10,0.2023,0.0,0.833,0.167,dressed in fine silk and brocade sitting face to face
Ad-Dukhaan,13,0.0,0.0,1.0,0.0,so shall it be and we shall wed them to black eyed houri
Ad-Dukhaan,17,0.079,0.166,0.612,0.223,secure from any kind of harm there they will call for every kind of fruit they wish
Ad-Dukhaan,21,-0.9246,0.448,0.46,0.092,other than the first death they will not taste death therein and he will save them from the punishment of hell
Ad-Dukhaan,9,0.891,0.0,0.361,0.639,grace from your lord that is the great success
Ad-Dukhaan,15,0.0,0.0,1.0,0.0,indeed we have made it simple in your language so that they may take admonition
Ad-Dukhaan,6,0.0,0.0,1.0,0.0,so wait they too are waiting
Al-Jaathiyah,2,0.34,0.0,0.294,0.706,ha meem
Al-Jaathiyah,15,0.4767,0.0,0.819,0.181,the gradual sending down of the book is from allah the all mighty all wise
Al-Jaathiyah,13,0.7351,0.0,0.64,0.36,in the heaven and the earth there are indeed sign for the faithful
Al-Jaathiyah,18,0.4767,0.0,0.796,0.204,there are sign for people who have certainty in your own creation and in animal he scatter abroad
Al-Jaathiyah,42,-0.3182,0.084,0.86,0.056,there are sign for people who exercise their reason in the alternation of night and day in the provision that allah sends down from the sky with which he revives the earth after it death and in the changing of the wind
Al-Jaathiyah,24,0.3182,0.0,0.909,0.091,these are the sign of allah that we recite for you in truth so what discourse will they believe after allah and his sign
Al-Jaathiyah,5,-0.8658,0.829,0.171,0.0,woe to every sinful liar
Al-Jaathiyah,26,-0.836,0.288,0.712,0.0,who hears the sign of allah being recited to him yet persists arrogantly a if he had not heard them so inform him of painful punishment
Al-Jaathiyah,18,-0.765,0.336,0.664,0.0,should he learn anything about our sign he take them in derision for such there is humiliating punishment
Al-Jaathiyah,33,-0.5719,0.191,0.709,0.1,ahead of them is hell and neither what they have earned nor what they had taken a guardian besides allah will avail them in any way and there is great punishment for them
Al-Jaathiyah,21,-0.5106,0.227,0.669,0.104,this is true guidance and there is painful punishment due to defilement for those who defy the sign of their lord
Al-Jaathiyah,34,0.7096,0.0,0.844,0.156,it is allah who disposed the sea for you benefit so that the ship may sail in it by his command that you may seek of his bounty and that you may give thanks
Al-Jaathiyah,31,0.8271,0.0,0.763,0.237,he ha disposed for you benefit whatever is in the heaven and whatever is on the earth all is from him there are indeed sign in that for people who reflect
Al-Jaathiyah,26,0.6124,0.0,0.828,0.172,say to the faithful to forgive those who do not expect allah day that he may himself requite every people for what they used to earn
Al-Jaathiyah,28,-0.6597,0.14,0.86,0.0,whoever act righteously it is for his own soul and whoever doe evil it is to it own detriment then you will be brought back to your lord
Al-Jaathiyah,30,0.743,0.0,0.787,0.213,certainly we gave the child of israel the book judgement and prophethood and we provided them with all the good thing we gave them an advantage over all the nation
Al-Jaathiyah,43,-0.3919,0.059,0.941,0.0,and we gave them manifest precept but they did not differ except after knowledge had come to them out of envy among themselves indeed your lord will judge between them on the day of resurrection concerning that about which they used to differ
Al-Jaathiyah,25,0.088,0.081,0.826,0.093,then we set you upon clear course of the law so follow it and do not follow the desire of those who do not know
Al-Jaathiyah,27,0.0,0.0,1.0,0.0,indeed they will not avail you in any way against allah indeed the wrongdoer are ally of one another but allah is the ally of the godwary
Al-Jaathiyah,15,0.5423,0.0,0.743,0.257,these are eye opener for mankind and guidance and mercy for people who have certainty
Al-Jaathiyah,34,-0.3182,0.183,0.64,0.177,do those who have perpetrated misdeed suppose that we shall treat them like those who have faith and do righteous deed their life and death being equal evil is the judgement that they make
Al-Jaathiyah,28,0.9101,0.0,0.63,0.37,allah created the heaven and the earth with consummate wisdom so that every soul may be requited for what it ha earned and they will not be wronged
Al-Jaathiyah,51,0.8074,0.045,0.754,0.201,have you seen him who ha taken his desire to be his god and whom allah ha led astray knowingly set seal upon his hearing and heart and put blindfold on his sight so who will guide him after allah ha consigned him to error will you not then take admonition
Al-Jaathiyah,36,-0.3536,0.127,0.781,0.092,they say there is nothing but the life of this world we live and we die and nothing but time destroys u but they do not have any knowledge of that and they only make conjecture
Al-Jaathiyah,24,0.128,0.091,0.8,0.109,when our manifest sign are recited to them their only argument is to say bring our father back to life if you are truthful
Al-Jaathiyah,35,-0.5859,0.153,0.847,0.0,say it is allah who give you life then he make you die then he will gather you on the day of resurrection in which there is no doubt but most people do not know
Al-Jaathiyah,25,-0.0258,0.114,0.774,0.111,to allah belongs the kingdom of the heaven and the earth and when the hour set in the falsifier will be loser on that day
Al-Jaathiyah,29,-0.3612,0.082,0.918,0.0,and you will see every nation fallen on it knee every nation will be summoned to it book today you will be requited for what you used to do
Al-Jaathiyah,19,0.4404,0.0,0.861,0.139,this is our book which speaks truly against you indeed we used to record what you used to do
Al-Jaathiyah,23,0.8689,0.0,0.625,0.375,a for those who have faith and do righteous deed their lord will admit them into his mercy that is the manifest success
Al-Jaathiyah,25,-0.7351,0.22,0.78,0.0,but a for the faithless they will be asked were not my sign recited to you but you were disdainful and you were guilty lot
Al-Jaathiyah,39,-0.0875,0.141,0.747,0.112,when it wa said allah promise is indeed true and there is no doubt about the hour you said we do not know what the hour is we know nothing beyond conjecture and we do not posse any certainty
Al-Jaathiyah,22,-0.7579,0.245,0.755,0.0,the evil of what they had done will appear to them and they will be besieged by what they used to deride
Al-Jaathiyah,34,-0.6526,0.174,0.826,0.0,and it will be said today we will forget you just a you forgot the encounter of this day of yours the fire will be your abode and you will not have any helper
Al-Jaathiyah,38,-0.6249,0.124,0.876,0.0,that is because you took the sign of allah in derision and the life of the world had deceived you so today they will not be brought out of it nor will they be asked to propitiate allah
Al-Jaathiyah,23,0.8008,0.0,0.745,0.255,so all praise belongs to allah the lord of the heaven and the lord of the earth the lord of all the world
Al-Jaathiyah,20,0.765,0.0,0.691,0.309,to him belongs all supremacy in the heaven and the earth and he is the all mighty the all wise
Al-Ahqaaf,2,0.34,0.0,0.294,0.706,ha meem
Al-Ahqaaf,16,0.4767,0.0,0.829,0.171,the gradual sending down of the book is from allah the all mighty the all wise
Al-Ahqaaf,32,-0.4966,0.221,0.692,0.087,we did not create the heaven and the earth and whatever is between them except with consummate wisdom and for specified term yet the faithless are disregardful of what they are warned
Al-Ahqaaf,43,0.9201,0.0,0.729,0.271,say tell me about those you invoke besides allah show me what part of the earth have they created do they have any share in the heaven bring me scripture revealed before this or some vestige of divine knowledge if you are truthful
Al-Ahqaaf,30,0.0,0.0,1.0,0.0,who is more astray than him who invokes besides allah such entity a would not respond to him until the day of resurrection and who are oblivious of their invocation
Al-Ahqaaf,18,-0.3182,0.161,0.737,0.101,when mankind are mustered on judgement day they will be their enemy and they will disavow their worship
Al-Ahqaaf,23,0.0772,0.079,0.83,0.091,when our manifest sign are recited to them the faithless say of the truth when it come to them this is plain magic
Al-Ahqaaf,45,0.8316,0.033,0.781,0.186,or they say he ha fabricated it say should have fabricated it you would not avail me anything against allah he best know what you gossip concerning it he suffices a witness between me and you and he is the all forgiving the all merciful
Al-Ahqaaf,31,0.0,0.0,1.0,0.0,say am not novelty among the apostle nor do know what will be done with me or with you just follow whatever is revealed to me and am just manifest warner
Al-Ahqaaf,43,0.4019,0.047,0.849,0.104,say tell me if it is from allah and you disbelieve in it and witness from the child of israel ha testified to it like and believed in it while you are disdainful of it indeed allah doe not guide the wrongdoing lot
Al-Ahqaaf,41,0.7506,0.043,0.776,0.181,the faithless say about the faithful had it been anything good they would not have taken the lead over u toward accepting it and since they could not find the way to it they will say it is an ancient lie
Al-Ahqaaf,36,0.8126,0.033,0.758,0.209,yet before it the book of moses wa guide and mercy and this is book in the arabic language which confirms it sent to warn the wrongdoer and is bearer of good news for the virtuous
Al-Ahqaaf,20,-0.2996,0.211,0.625,0.164,those who say our lord is allah and then remain steadfast they will have no fear nor will they grieve
Al-Ahqaaf,18,0.836,0.0,0.669,0.331,they shall be the inhabitant of paradise remaining in it forever reward for what they used to do
Al-Ahqaaf,88,0.9633,0.019,0.76,0.22,we have enjoined man to be kind to his parent his mother ha carried him in travail and bore him in travail and his gestation and weaning take thirty month when he come of age and reach forty year he say my lord inspire me to give thanks for your blessing with which you have blessed me and my parent and that may do righteous deed which please you and invest my descendant with righteousness indeed have turned to you in penitence and am one of the muslim
Al-Ahqaaf,33,0.9442,0.0,0.635,0.365,such are the one from whom we accept the best of what they do and overlook their misdeed who will be among the inhabitant of paradise true promise which they had been given
Al-Ahqaaf,56,0.128,0.075,0.809,0.116,a for him who say to his parent fie on you do you promise me that shall be raised from the dead when generation have passed away before me and they invoke allah help and say woe to you believe indeed allah promise is true but he say these are nothing but myth of the ancient
Al-Ahqaaf,29,-0.25,0.104,0.823,0.073,such are the one against whom the word ha become due along with the nation of jinni and human that have passed away before them they were the loser
